Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
1,-0.3381507232376077,0.054437311095665505,-0.6171813974235895,-0.34982281868588,0.0,-0.4653003131902996,0.5465477429852744,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-1.009310969391307,-1.1845524276094956,-0.8305294570591248,1.536003823405577,0.0,1.3210966661249177,0.7942526100553873,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1,-0.6833920153104263,-1.1845524276094956,-0.86213657700513,0.13634267032620345,0.0,-0.3712794195421302,-0.19656685822506398,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0.2633249465435604,0.55003320657773,-0.2181415081052734,1.536003823405577,0.0,-0.6533421004866382,0.05113800884504882,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1,1.524320899832682,-0.19336063664536673,-0.5144582575990725,-1.625620152908672,0.0,-1.217467462375654,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.36032463525810826,0.054437311095665505,-0.5381635975585765,0.2540132982399558,0.0,-0.9354047814311461,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.1635512835514216,-0.6889565321274312,-0.577672497491083,1.8332769886613736,0.0,-0.6533421004866382,1.0419574771255,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1,2.203318720834517,2.284618840764956,0.623398060457116,-1.5636882434803812,0.0,-0.8413838877829769,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.11691383321746701,-0.6889565321274312,0.4811660207000924,0.24472351182571236,0.0,0.38088772964322437,0.5465477429852744,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.43522801170312714,-0.6889565321274312,0.08607702137502696,-1.7401941853510101,0.0,0.5689295169395632,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.24107343477208823,-0.9367544798684635,1.3187546992692312,1.3285319268208027,0.0,1.5091384534212566,1.0419574771255,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,0.45732432397265604,0.054437311095665505,1.9508970981893357,-1.5636882434803812,0.0,0.6629504105877323,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.06932556911446479,-0.6889565321274312,-0.0640567983684979,1.6258050920765985,0.0,-0.3712794195421302,0.2988428759151616,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.47387268768700297,-0.9367544798684635,-0.11936925827400706,0.7154060234807229,0.0,0.38088772964322437,-0.19656685822506398,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.3381507232376077,-0.9367544798684635,-0.1351728182470097,-1.2075797642677086,0.0,0.09882504869871638,-0.19656685822506398,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.7745717227021012,2.284618840764956,-0.8305294570591248,1.3409183087064604,0.0,0.004804155050547228,0.05113800884504882,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.47672426171556564,2.284618840764956,0.623398060457116,-1.7401941853510101,0.0,-0.1832376322457916,0.7942526100553873,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,0.06932556911446479,-1.1845524276094956,-0.6961991972886026,0.4614851948247302,0.0,-0.8413838877829769,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.3118247909008343,0.054437311095665505,-0.873989246984882,-0.7895393756267451,0.0,-1.1234465687274848,0.05113800884504882,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.4447727810726386,-1.1845524276094956,1.4688885190127559,-0.3250500549145636,0.0,2.5433682835511187,0.2988428759151616,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.680423608016116,-0.6889565321274312,-0.4196368977610568,1.2139578943784648,0.0,-0.9354047814311461,0.05113800884504882,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.2294334721263425,1.541224997541859,1.6348258987292834,1.0591281208077377,0.0,1.8852220280139338,-0.19656685822506398,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,0.34092469751519866,-0.19336063664536673,-0.7357080972211091,0.2942690393683451,0.0,-1.0294256750793156,-0.19656685822506398,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.7066719406019177,-0.6889565321274312,-1.241422016357193,-1.2540286963389267,0.0,-1.0294256750793156,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,0.45732432397265604,-0.6889565321274312,1.6348258987292834,0.7587583600805267,0.0,0.47490862329139377,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-1.009310969391307,-1.1845524276094956,-0.6408867373830934,-1.2075797642677086,0.0,2.0732638153102725,0.2988428759151616,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.06932556911446479,2.532416788505988,-0.008744338462988742,0.3685873306822942,0.0,-0.27725852589396077,-0.19656685822506398,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.12467380831463085,2.0368208930239238,0.7063667503153797,-0.532521951499338,0.0,0.6629504105877323,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,3.561314362838186,-0.9367544798684635,0.5680856005516067,0.2942690393683451,0.0,-1.1234465687274848,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.33807312348663604,2.284618840764956,-0.7041009772751039,-0.20737942700081127,0.0,-0.5593212068384689,0.05113800884504882,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,1.0199225185170333,2.284618840764956,-1.114993536573172,1.5576799917054789,0.0,-1.405509249671993,0.7942526100553873,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1,-0.7454718160877368,0.054437311095665505,1.6348258987292834,-0.027776889658767723,0.0,5.081932412051691,0.05113800884504882,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.8453230788308473,2.284618840764956,1.6348258987292834,0.7525651691376977,0.0,0.09882504869871638,0.5465477429852744,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.4815550630331952,0.55003320657773,0.8446479000791526,-0.823601925812305,0.0,1.7912011343657643,0.7942526100553873,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.24107343477208823,0.7978311543187623,0.9789781598496748,-0.08970879908705838,0.0,1.1330548788285788,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.3574730612295456,-0.441158584386399,0.24411262110505313,0.7587583600805267,0.0,0.5689295169395632,-0.19656685822506398,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.6601120900189348,-1.1845524276094956,-0.02454789843599136,-0.7895393756267451,0.0,1.1330548788285788,1.0419574771255,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,0.1663252578290126,1.541224997541859,2.425003897379414,0.7587583600805267,0.0,1.5091384534212566,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.24107343477208823,1.7890229452828912,-0.7357080972211091,0.5110307223673629,0.0,-0.7473629941348076,0.2988428759151616,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.6125238259159326,0.7978311543187623,-0.5302618175720751,-1.0930057318253705,0.0,-1.0294256750793156,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.8453230788308473,0.7978311543187623,1.6348258987292834,-1.278801460110243,0.0,0.09882504869871638,0.05113800884504882,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.7454718160877368,0.054437311095665505,-0.3406190978960437,0.20756436616873808,0.0,0.9450130915322406,-0.19656685822506398,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0.2598329577498367,-0.19336063664536673,0.5285767006191002,0.20756436616873808,0.0,-0.08921673859762219,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.2992732480008169,0.3022352588366978,-0.7396589872143597,0.06821756995508328,0.0,-0.6533421004866382,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,1.2333218336890386,0.3022352588366978,1.6348258987292834,0.891911965351352,0.0,-0.1832376322457916,1.0419574771255,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.30212482202937957,0.054437311095665505,0.8525496800656539,-1.3252503921814613,0.0,0.09882504869871638,0.2988428759151616,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.60967225188737,0.054437311095665505,-0.2181415081052734,-0.6625789612987488,0.0,0.6629504105877323,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.5514724386586413,2.284618840764956,-0.897694586944386,0.13634267032620345,0.0,-0.6533421004866382,0.5465477429852744,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.10812544460028392,0.054437311095665505,-0.6961991972886026,0.6751502823523341,0.0,-0.9354047814311461,0.05113800884504882,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,2.106319032119969,-0.6889565321274312,0.1334877012940348,0.795917505737501,0.0,-1.0294256750793156,0.7942526100553873,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.02759651984911139,-0.441158584386399,-0.10356569830100444,-0.6501925794130909,0.0,-0.27725852589396077,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.19055599688955172,-0.441158584386399,-0.577672497491083,-1.0930057318253705,0.0,-0.5593212068384689,-0.19656685822506398,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.36032463525810826,-0.19336063664536673,0.2125055011590479,-0.823601925812305,0.0,-0.3712794195421302,0.7942526100553873,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,2.106319032119969,-0.9367544798684635,4.005359894679676,0.3685873306822942,0.0,0.2868668359950552,0.2988428759151616,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,0.47672426171556564,2.284618840764956,0.6075945004841133,-1.0930057318253705,0.0,-0.1832376322457916,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.2633249465435604,0.054437311095665505,0.1334877012940348,-0.532521951499338,0.0,-0.3712794195421302,0.7942526100553873,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.12467380831463085,-1.1845524276094956,0.42980445078783386,-1.1611308321964904,0.0,0.38088772964322437,1.0419574771255,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.5902723141444604,2.284618840764956,-0.8147258970861222,-0.35911260510012344,0.0,-0.4653003131902996,0.2988428759151616,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.5126725631728221,-0.6889565321274312,-0.37222621784204896,-0.35911260510012344,0.0,0.09882504869871638,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.10527387057172127,-0.19336063664536673,-0.49865469762606984,0.13634267032620345,0.0,-0.5593212068384689,-0.19656685822506398,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.4566843428467851,-0.441158584386399,-0.38802977781505155,-1.0930057318253705,0.0,0.004804155050547228,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.24107343477208823,2.284618840764956,1.2436877893974687,0.7587583600805267,0.0,1.4151175597730872,0.5465477429852744,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,0.8065232033450281,2.284618840764956,0.8841568000116591,1.3409183087064604,0.0,-0.27725852589396077,0.7942526100553873,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.5902723141444604,2.284618840764956,-0.10356569830100444,-1.0991989227681995,0.0,0.7569713042359018,0.7942526100553873,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.6095946521363983,-1.1845524276094956,0.05446990142902173,-0.20737942700081127,0.0,1.1330548788285788,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.7237438858156782,-1.1845524276094956,-0.6803956373155999,1.520520846048504,0.0,0.09882504869871638,0.2988428759151616,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,-0.08921072212059215,1.2934270498008267,-1.114993536573172,0.13943926579761792,0.0,-1.217467462375654,0.05113800884504882,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.5126725631728221,1.541224997541859,-0.5381635975585765,-0.532521951499338,0.0,-0.08921673859762219,0.2988428759151616,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.04125407602011972,-0.19336063664536673,2.2630174076561373,1.6598676422621583,0.0,1.8852220280139338,0.05113800884504882,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,-0.02759651984911139,1.0456291020597945,0.4021482208350793,0.4274226446391704,0.0,0.1928459423468858,-0.19656685822506398,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0.5155241372013848,2.284618840764956,0.44955890075408717,-1.0930057318253705,0.0,-0.3712794195421302,0.7942526100553873,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.24107343477208823,-0.9367544798684635,-0.3564226578690463,-1.368602728781265,0.0,-0.27725852589396077,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.18287362154335954,-0.441158584386399,-0.6961991972886026,0.5574796544385812,0.0,-0.7473629941348076,-0.19656685822506398,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.4156728744582743,-1.1845524276094956,-0.3248155379230411,-0.7461870390269414,0.0,0.004804155050547228,1.0419574771255,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.3574730612295456,-1.1845524276094956,-0.3050610879567878,-1.5636882434803812,0.0,-0.08921673859762219,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.916191268225341,-0.6889565321274312,-0.7673152171671144,0.13634267032620345,0.0,0.7569713042359018,0.2988428759151616,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0.5543240126872039,-1.1845524276094956,0.08607702137502696,-0.72451087072704,0.0,-0.5593212068384689,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.12467380831463085,0.054437311095665505,-0.3801279978285502,-1.7401941853510101,0.0,-0.4653003131902996,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.09648548195453818,-1.1845524276094956,-0.6408867373830934,0.5079341268959484,0.0,-0.8413838877829769,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.19055599688955172,-0.441158584386399,0.37054110088907405,-1.2075797642677086,0.0,0.38088772964322437,0.2988428759151616,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5737239504301135,0.7978311543187623,-0.4789002476598166,0.9971962113794464,0.0,-0.9354047814311461,0.5465477429852744,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.12467380831463085,2.284618840764956,-0.008744338462988742,0.783531123851843,0.0,-0.08921673859762219,-0.19656685822506398,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.6872720028590081,2.284618840764956,0.05446990142902173,-0.436527491885487,0.0,1.4151175597730872,0.05113800884504882,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.5543240126872039,-0.19336063664536673,0.7498265402411368,-0.20737942700081127,0.0,-0.1832376322457916,0.2988428759151616,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,1.3303215224035865,0.7978311543187623,1.6348258987292834,-0.015390507773109262,0.0,-0.1832376322457916,0.05113800884504882,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.1663252578290126,0.3022352588366978,-0.6013778374505869,-1.551301861594723,0.0,-0.8413838877829769,0.5465477429852744,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,1.8735197792050542,2.532416788505988,0.7932863301668941,-1.0991989227681995,0.0,-0.7473629941348076,0.05113800884504882,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.11691383321746701,-0.6889565321274312,-0.86213657700513,0.891911965351352,0.0,-0.9354047814311461,1.0419574771255,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,0.6513237014017517,-1.1845524276094956,3.7287975951521304,-0.6687721522415778,0.0,1.5091384534212566,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.8453230788308473,0.7978311543187623,0.37054110088907405,-1.368602728781265,0.0,-0.5593212068384689,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,0.28272488428646997,2.284618840764956,1.034290619755184,0.20756436616873808,0.0,0.2868668359950552,0.5465477429852744,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0.7483233901162994,0.054437311095665505,0.8446479000791526,-0.015390507773109262,0.0,-0.27725852589396077,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.6833920153104263,-1.1845524276094956,-1.3046362562492033,0.13943926579761792,0.0,-1.217467462375654,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.20227355928626908,-0.9367544798684635,-0.29320841797703584,0.4274226446391704,0.0,-0.27725852589396077,0.05113800884504882,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.6601120900189348,-1.1845524276094956,-0.1667799381930149,-1.0930057318253705,0.0,0.9450130915322406,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.6095946521363983,-0.441158584386399,-0.873989246984882,1.2480204445640246,0.0,-0.4653003131902996,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1,0.04992563137155523,-1.1845524276094956,1.034290619755184,-1.2757048646388287,0.0,0.5689295169395632,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.4544727499440934,-0.19336063664536673,-1.0991899766001694,1.2139578943784648,0.0,-1.0294256750793156,0.2988428759151616,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,0.8453230788308473,0.054437311095665505,1.7928614984593096,0.13943926579761792,0.0,0.1928459423468858,0.5465477429852744,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.47387268768700297,-0.6889565321274312,-0.7199045372481065,0.7556617646091122,0.0,-0.4653003131902996,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.47387268768700297,-0.9367544798684635,-0.1667799381930149,0.6751502823523341,0.0,0.2868668359950552,0.7942526100553873,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1,1.5825207130614107,0.7978311543187623,0.2125055011590479,2.248220781830922,0.0,-0.9354047814311461,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.3574730612295456,-0.441158584386399,-0.8305294570591248,0.6410877321667737,0.0,-0.7473629941348076,0.2988428759151616,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.8230715670593751,-1.1845524276094956,-1.2098148964111877,0.7587583600805267,0.0,-0.8413838877829769,0.2988428759151616,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,0.5543240126872039,0.3022352588366978,0.1334877012940348,-0.6687721522415778,0.0,-0.5593212068384689,0.7942526100553873,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.04992563137155523,2.0368208930239238,-1.0201721767351561,1.000292806850861,0.0,-1.1234465687274848,0.7942526100553873,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.4350728122011839,-0.9367544798684635,-0.6566902973560961,-0.08970879908705838,0.0,-0.4653003131902996,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.2103631165054173,1.0456291020597945,2.290673637608892,-0.7585734209125998,0.0,1.3210966661249177,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.3574730612295456,-0.9367544798684635,-0.3406190978960437,-1.368602728781265,0.0,-0.08921673859762219,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.27987331025790735,-0.441158584386399,-0.2616012980310306,-0.1206747538012037,0.0,-0.1832376322457916,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.10812544460028392,-0.441158584386399,-0.6724938573290986,0.2540132982399558,0.0,-0.8413838877829769,0.5465477429852744,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.04992563137155523,-0.6889565321274312,-0.2616012980310306,-1.0217840359828358,0.0,-0.4653003131902996,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.08587393282881171,0.55003320657773,-0.29320841797703584,-1.3933754925525812,0.0,-0.3712794195421302,0.5465477429852744,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.8150399928338106,-1.1845524276094956,-1.0517792966811614,-0.2600215500148585,0.0,-0.4653003131902996,0.05113800884504882,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-1.036548481982352,-0.9367544798684635,-1.3006853662559528,-0.21047602247222574,0.0,-0.5593212068384689,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0.7483233901162994,0.054437311095665505,0.25201440109155443,1.2139578943784648,0.0,-0.5593212068384689,0.5465477429852744,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,0.10812544460028392,0.7978311543187623,-0.9727614968161484,-1.0930057318253705,0.0,-1.1234465687274848,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,0.23249844547007711,2.532416788505988,-0.6566902973560961,1.536003823405577,0.0,-0.9354047814311461,-0.19656685822506398,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.19009039838372188,-0.6889565321274312,-0.6408867373830934,-0.43343089641407256,0.0,-0.6533421004866382,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.12467380831463085,1.541224997541859,-1.1624042164921797,0.20756436616873808,0.0,-1.217467462375654,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.9006713180310134,2.284618840764956,-0.7673152171671144,0.7587583600805267,0.0,0.6629504105877323,0.5465477429852744,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,1.62132058854723,-0.441158584386399,2.187950497784375,0.031058424298109004,0.0,-0.08921673859762219,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.1663252578290126,-0.6889565321274312,-1.241422016357193,1.3223387358779737,0.0,-1.405509249671993,0.5465477429852744,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.5175225476085495,-0.441158584386399,0.33103220095656755,0.5079341268959484,0.0,1.2270757724767483,-0.19656685822506398,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.60967225188737,-0.6889565321274312,-0.7989223371131196,-0.34982281868588,0.0,-0.3712794195421302,0.7942526100553873,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.8453230788308473,-1.1845524276094956,0.1334877012940348,0.6565707095238467,0.0,-0.6533421004866382,0.2988428759151616,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.4544727499440934,-0.6889565321274312,-1.0359757367081588,-1.0930057318253705,0.0,-0.9354047814311461,-0.19656685822506398,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.4156728744582743,-0.6889565321274312,-0.6961991972886026,1.3099523539923152,0.0,-0.4653003131902996,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,0.45732432397265604,0.054437311095665505,1.7928614984593096,-1.625620152908672,0.0,0.5689295169395632,0.7942526100553873,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.09751389547455745,-0.19336063664536673,0.7932863301668941,0.6751502823523341,0.0,0.6629504105877323,0.5465477429852744,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.47387268768700297,-1.1845524276094956,-0.6408867373830934,0.6039285865097995,0.0,-0.3712794195421302,0.05113800884504882,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.8812713802881038,-1.1845524276094956,0.05446990142902173,-1.1270682820109303,0.0,2.9194518581437965,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.6872720028590081,-0.9367544798684635,-0.7041009772751039,-1.0991989227681995,0.0,0.004804155050547228,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.04707405734299259,-0.19336063664536673,0.18089838121304266,0.02176863788386502,0.0,0.004804155050547228,0.5465477429852744,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.4156728744582743,-1.1845524276094956,-0.6961991972886026,0.4274226446391704,0.0,-0.4653003131902996,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.33807312348663604,2.284618840764956,1.3977724991342442,-0.015390507773109262,0.0,1.979242921662103,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.8065232033450281,2.284618840764956,-0.4038333377880542,0.9104915381798394,0.0,-0.9354047814311461,0.5465477429852744,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.47387268768700297,-0.9367544798684635,-1.0517792966811614,-0.015390507773109262,0.0,-0.9354047814311461,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.06932556911446479,1.0456291020597945,0.37054110088907405,-0.20737942700081127,0.0,0.004804155050547228,0.2988428759151616,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
