Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
0,-0.591416910471292,0.55003320657773,-0.4868020276463179,0.13943926579761792,0.0,0.09882504869871638,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.7921092664216914,-0.6889565321274312,0.25991618107805575,1.3409183087064604,0.0,2.5433682835511187,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.45732432397265604,-0.6889565321274312,0.050519011435771075,-0.6687721522415778,0.0,-0.5593212068384689,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.47387268768700297,-0.6889565321274312,-0.1667799381930149,-0.20737942700081127,0.0,0.2868668359950552,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.65124610165078,-0.6889565321274312,-0.7515116571941117,-0.9784316993830324,0.0,-1.1234465687274848,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.24759181385370582,-0.9367544798684635,-0.7159536472548559,-0.436527491885487,0.0,-0.6533421004866382,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.3574730612295456,0.054437311095665505,0.11768414132103219,0.06821756995508328,0.0,0.47490862329139377,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.7599633527620452,-0.6889565321274312,0.7498265402411368,1.6350948784908426,0.0,-0.27725852589396077,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,-0.2059207475819361,-0.19336063664536673,1.3187546992692312,-1.551301861594723,0.0,1.4151175597730872,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.8036716293164655,-1.1845524276094956,-0.5223600375855738,-0.9722385084402032,0.0,0.7569713042359018,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.14692532008610304,-0.9367544798684635,0.7063667503153797,0.09918352466922861,0.0,0.1928459423468858,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.648472127373189,-0.9367544798684635,-1.0043686167621535,0.4274226446391704,0.0,-0.6533421004866382,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.027674119600083025,-1.1845524276094956,-0.3406190978960437,0.24472351182571236,0.0,-0.4653003131902996,-0.4442717252951768,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0.44188197352930003,0.054437311095665505,-0.86213657700513,-1.551301861594723,0.0,-1.1234465687274848,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.3186731857437265,-0.19336063664536673,1.4767902989992572,1.523617441519919,0.0,1.979242921662103,-0.4442717252951768,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.7299518658934092,-1.1845524276094956,-0.6171813974235895,-1.0991989227681995,0.0,0.2868668359950552,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.3574730612295456,-0.9367544798684635,-0.7436098772076104,1.2975659721066573,0.0,-0.6533421004866382,-0.9396814594354024,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,1.988988208650852,0.054437311095665505,1.7612543785133044,-1.2075797642677086,0.0,-0.4653003131902996,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.3186731857437265,-0.6889565321274312,0.7814336601871421,-0.9784316993830324,0.0,1.1330548788285788,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.27987331025790735,0.7978311543187623,-0.3090119779500385,0.24472351182571236,0.0,-0.1832376322457916,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.9034258923708615,0.55003320657773,1.729647258567299,1.8890157071468352,0.0,0.09882504869871638,-0.4442717252951768,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.36032463525810826,0.054437311095665505,0.35473754091607146,-1.0991989227681995,0.0,-0.27725852589396077,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.027674119600083025,0.55003320657773,0.7814336601871421,-1.0991989227681995,0.0,0.47490862329139377,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,4.5313112499836645,0.054437311095665505,1.160719099539205,1.2139578943784648,0.0,-1.0294256750793156,-0.9396814594354024,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.6513237014017517,0.054437311095665505,0.03866634145601911,-1.278801460110243,0.0,-0.6533421004866382,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.41852444848683695,-1.1845524276094956,-1.0517792966811614,-1.625620152908672,0.0,-1.3114883560238235,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.1787024181089889,-0.6889565321274312,0.10583147134128024,0.5234171042530213,0.0,-0.27725852589396077,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.5737239504301135,-0.19336063664536673,-1.2019131164246863,1.1179634347646137,0.0,-1.405509249671993,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,1.039322456259943,0.55003320657773,2.425003897379414,0.7154060234807229,0.0,0.38088772964322437,-0.4442717252951768,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-1.094670695460109,-0.9367544798684635,-0.12332014826725772,-0.919596385426156,0.0,6.7743084977187396,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.8424715048022847,-0.6889565321274312,-0.7436098772076104,-1.0930057318253705,0.0,0.47490862329139377,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.7765117164763922,-0.441158584386399,-0.7673152171671144,0.36239413973946527,0.0,0.09882504869871638,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.9946249997002793,-0.6889565321274312,1.85607573835132,-0.20737942700081127,0.0,0.09882504869871638,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,0.55003320657773,-0.6408867373830934,-1.0930057318253705,0.0,-1.0294256750793156,-0.9396814594354024,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.16844006786263482,0.55003320657773,-0.9174490369106392,0.4614851948247302,0.0,-0.9354047814311461,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.9074028796081579,-0.441158584386399,1.3187546992692312,-1.625620152908672,0.0,-0.08921673859762219,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.3186731857437265,-0.19336063664536673,-1.0715337466474146,0.5234171042530213,0.0,-1.0294256750793156,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.1440737460575404,0.054437311095665505,1.0658977397011893,1.1055770528789552,0.0,1.03903398518041,-0.6919765923652896,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.5126725631728221,-0.9367544798684635,-1.0201721767351561,0.6256047548097013,0.0,-0.8413838877829769,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.6292661890077086,-0.6889565321274312,-1.367850496141214,-1.2540286963389267,0.0,-1.3114883560238235,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.8877897593697214,-0.19336063664536673,-0.20628883812552146,0.795917505737501,0.0,2.167284708958442,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.7454718160877368,0.054437311095665505,-0.5026055876193205,-1.7401941853510101,0.0,0.5689295169395632,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.06932556911446479,-0.6889565321274312,0.37054110088907405,0.9135881336512538,0.0,0.004804155050547228,-0.6919765923652896,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.5606677923291353,-0.19336063664536673,0.7814336601871421,-0.436527491885487,0.0,-0.1832376322457916,-0.4442717252951768,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.1663252578290126,-0.441158584386399,-0.86213657700513,0.6039285865097995,0.0,-1.0294256750793156,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.19916956924740356,-0.6889565321274312,0.42980445078783386,0.2942690393683451,0.0,0.47490862329139377,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.9423227675453951,0.55003320657773,-1.0043686167621535,-1.2354491235104397,0.0,-1.3114883560238235,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.6873496026099798,-0.6889565321274312,0.08607702137502696,-1.7401941853510101,0.0,1.5091384534212566,-0.6919765923652896,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.4156728744582743,0.55003320657773,0.05446990142902173,-0.34982281868588,0.0,0.47490862329139377,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.6513237014017517,-0.6889565321274312,1.0658977397011893,-0.09280539455847285,0.0,-0.08921673859762219,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.3574730612295456,-1.1845524276094956,-0.7989223371131196,-1.0930057318253705,0.0,-0.6533421004866382,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.9782710690026516,0.3022352588366978,0.4100500008215806,1.161315771364417,0.0,5.646057773940708,-0.9396814594354024,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.027674119600083025,-0.441158584386399,-0.5460653775450777,-1.0991989227681995,0.0,-0.6533421004866382,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.9976710067455612,-0.19336063664536673,-0.5144582575990725,1.3409183087064604,0.0,2.4493473899029494,-0.6919765923652896,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,-0.648472127373189,0.7978311543187623,-0.8779401369781327,0.4614851948247302,0.0,-0.4653003131902996,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.5543240126872039,-0.441158584386399,0.8446479000791526,-0.3219534594431491,0.0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.14795373360612232,0.55003320657773,-0.008744338462988742,0.4274226446391704,0.0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.8560514612223213,-0.9367544798684635,-0.7357080972211091,1.2975659721066573,0.0,0.47490862329139377,-0.9396814594354024,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.648472127373189,-0.441158584386399,-1.2019131164246863,-0.823601925812305,0.0,-1.0294256750793156,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.8230715670593751,0.55003320657773,0.022862781483016494,-0.015390507773109262,0.0,2.261305602606611,-0.9396814594354024,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.4156728744582743,-0.6889565321274312,-0.7673152171671144,1.4183331954918241,0.0,-0.5593212068384689,-0.6919765923652896,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.08587393282881171,-0.441158584386399,-0.6132305074303388,0.7587583600805267,0.0,-0.7473629941348076,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.08587393282881171,-0.6889565321274312,2.8991106965694926,1.4431059592631406,0.0,2.6373891771992883,-0.9396814594354024,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.12467380831463085,0.55003320657773,1.2318351194177166,-1.0991989227681995,0.0,1.1330548788285788,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.030525693628645663,0.55003320657773,-0.988565056789151,-0.12996454021544768,0.0,-1.1234465687274848,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.4156728744582743,-0.9367544798684635,0.6984649703288783,-0.436527491885487,0.0,1.3210966661249177,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.3216023595232608,0.55003320657773,-1.273029136303198,0.5234171042530213,0.0,-1.405509249671993,-0.6919765923652896,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.13722535121464827,0.55003320657773,1.342460039228735,-0.8421814986407924,0.0,0.7569713042359018,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.3186731857437265,0.55003320657773,-0.08776213832800182,-1.3933754925525812,0.0,0.09882504869871638,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.279950910008879,-1.1845524276094956,0.4021482208350793,0.9507472793082281,0.0,0.5689295169395632,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.4544727499440934,-0.441158584386399,0.014961001496515185,-1.2075797642677086,0.0,0.5689295169395632,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.47387268768700297,-0.9367544798684635,-0.7673152171671144,1.523617441519919,0.0,-0.5593212068384689,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.7260718783448273,0.054437311095665505,-1.1228953165596733,-1.2757048646388287,0.0,-0.7473629941348076,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.6872720028590081,-0.9367544798684635,-0.7159536472548559,-0.5541981197992399,0.0,0.004804155050547228,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.4932726254299125,-1.1845524276094956,-0.8147258970861222,-1.3252503921814613,0.0,-0.5593212068384689,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.4156728744582743,-0.6889565321274312,0.27571974105105834,0.024865233355279497,0.0,0.7569713042359018,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,1.252566571930005,0.3022352588366978,0.8446479000791526,-0.34982281868588,0.0,-0.5593212068384689,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.8230715670593751,0.054437311095665505,-0.7159536472548559,0.24472351182571236,0.0,0.38088772964322437,-0.6919765923652896,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.6901235768875709,0.55003320657773,0.8446479000791526,1.0467417389220792,0.0,-0.1832376322457916,-0.6919765923652896,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.2992732480008169,-0.6889565321274312,0.25991618107805575,-0.9412725537260579,0.0,0.47490862329139377,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.8453230788308473,0.3022352588366978,-0.7080518672683546,0.7587583600805267,0.0,-1.1234465687274848,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.7299518658934092,-0.6889565321274312,0.4100500008215806,-0.34982281868588,0.0,2.4493473899029494,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.9455239740926202,-1.1845524276094956,-0.3248155379230411,-1.2540286963389267,0.0,2.4493473899029494,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.6290721896302794,-0.19336063664536673,-1.3283415962087073,-0.015390507773109262,0.0,-1.217467462375654,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.6720430517308241,0.55003320657773,-0.38802977781505155,0.5667694408528247,0.0,0.5689295169395632,-0.9396814594354024,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.1663252578290126,0.55003320657773,-0.6882974173021013,-1.0991989227681995,0.0,-0.9354047814311461,-0.9396814594354024,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.20512513331483173,0.55003320657773,0.27571974105105834,1.1055770528789552,0.0,-0.1832376322457916,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.20227355928626908,-0.19336063664536673,-0.8147258970861222,-1.625620152908672,0.0,-0.8413838877829769,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.6678720651160986,-1.1845524276094956,0.18089838121304266,-0.34982281868588,0.0,1.603159347069426,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.07617396395735693,0.55003320657773,0.8446479000791526,-0.6625789612987488,0.0,0.6629504105877323,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.60967225188737,-0.6889565321274312,-0.19048527815251884,1.3223387358779737,0.0,0.6629504105877323,-0.4442717252951768,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0.06932556911446479,0.054437311095665505,0.8841568000116591,0.5636728453814102,0.0,0.47490862329139377,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.027674119600083025,0.55003320657773,0.3152286409835649,-0.2971806956718328,0.0,0.09882504869871638,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.4156728744582743,-0.6889565321274312,1.2120806694514634,-1.7401941853510101,0.0,1.979242921662103,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.5543240126872039,-0.9367544798684635,2.425003897379414,0.24472351182571236,0.0,0.8509921978840712,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.7599829695194332,-0.441158584386399,0.3152286409835649,-0.823601925812305,0.0,2.4493473899029494,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.8929113429338496,-0.19336063664536673,-0.9688106068228978,1.3099523539923152,0.0,0.004804155050547228,-0.9396814594354024,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.5543240126872039,0.55003320657773,0.9710763798631735,-1.0930057318253705,0.0,0.004804155050547228,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.36032463525810826,-0.6889565321274312,1.3187546992692312,-1.2540286963389267,0.0,0.38088772964322437,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.19336063664536673,0.1532421512602881,-0.3250500549145636,0.0,0.09882504869871638,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.04992563137155523,0.3022352588366978,0.25991618107805575,1.0467417389220792,0.0,-0.08921673859762219,-0.4442717252951768,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,-0.7262852776599993,-1.1845524276094956,-0.5579180475248297,0.09918352466922861,0.0,0.38088772964322437,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,0.054437311095665505,-1.3520469361682113,-0.7895393756267451,0.0,-1.4995301433201622,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.027674119600083025,-1.1845524276094956,0.27571974105105834,0.2942690393683451,0.0,0.09882504869871638,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.45732432397265604,-1.1845524276094956,0.931567479930667,-1.2540286963389267,0.0,0.004804155050547228,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,1.039322456259943,0.55003320657773,-0.08776213832800182,-1.7401941853510101,0.0,-0.8413838877829769,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.7066719406019177,-0.9367544798684635,-0.6724938573290986,-0.39627175075709825,0.0,0.09882504869871638,-0.9396814594354024,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.593123888173023,0.054437311095665505,-0.7080518672683546,0.600831991038385,0.0,-1.1234465687274848,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.5126725631728221,-0.441158584386399,-0.7989223371131196,1.0993838619361262,0.0,-0.4653003131902996,-0.9396814594354024,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.3186731857437265,0.054437311095665505,-0.5934760574640856,-0.21047602247222574,0.0,-0.4653003131902996,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.5902723141444604,0.55003320657773,-0.86213657700513,0.26330308465419977,0.0,-0.4653003131902996,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.60967225188737,0.55003320657773,-0.6053287274438375,0.3531043533252213,0.0,0.004804155050547228,-0.9396814594354024,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.04707405734299259,0.3022352588366978,1.7928614984593096,1.1396396030645157,0.0,1.5091384534212566,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.648472127373189,-0.6889565321274312,-0.988565056789151,0.20756436616873808,0.0,-0.6533421004866382,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.4156728744582743,0.55003320657773,1.160719099539205,0.4274226446391704,0.0,1.979242921662103,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.10527387057172127,-0.6889565321274312,-1.0517792966811614,-1.368602728781265,0.0,-1.1234465687274848,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.3186731857437265,-0.19336063664536673,0.42980445078783386,1.17679874872149,0.0,0.7569713042359018,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.12467380831463085,-0.19336063664536673,0.6471034004166198,-0.5541981197992399,0.0,0.5689295169395632,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.6513237014017517,-0.19336063664536673,-0.48285113765306725,-1.3252503921814613,0.0,-0.9354047814311461,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.22167349702917866,-0.9367544798684635,-0.8305294570591248,0.7401787872520392,0.0,-0.8413838877829769,-0.6919765923652896,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0.06932556911446479,0.55003320657773,-1.3283415962087073,-1.551301861594723,0.0,-1.405509249671993,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.22167349702917866,-1.1845524276094956,0.1334877012940348,0.9971962113794464,0.0,0.1928459423468858,-0.9396814594354024,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.903522892059576,0.55003320657773,2.3854949974469077,0.06821756995508328,0.0,0.47490862329139377,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.3574730612295456,-0.441158584386399,-0.7357080972211091,-0.24453857265778556,0.0,-0.6533421004866382,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.1663252578290126,0.3022352588366978,-0.17468171817951622,0.4274226446391704,0.0,-0.5593212068384689,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.3022352588366978,-0.35247176787579565,0.4614851948247302,0.0,-0.4653003131902996,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.47387268768700297,-0.441158584386399,-1.2098148964111877,-1.625620152908672,0.0,-1.1234465687274848,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.60967225188737,-0.19336063664536673,-0.6329849573965921,-1.5636882434803812,0.0,-0.08921673859762219,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.8065232033450281,-0.9367544798684635,-0.5144582575990725,-1.0930057318253705,0.0,-1.0294256750793156,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.7260718783448273,0.55003320657773,0.2204072811455492,-0.436527491885487,0.0,1.979242921662103,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.20227355928626908,-0.19336063664536673,-1.114993536573172,1.8116008203614715,0.0,-1.1234465687274848,-0.6919765923652896,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,0.07999553487306504,-0.441158584386399,1.0184870597821813,-0.9784316993830324,0.0,0.5689295169395632,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-1.0325908946827984,-0.441158584386399,-0.8779401369781327,0.1549222431546903,0.0,1.3210966661249177,-0.4442717252951768,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,1.039322456259943,-0.19336063664536673,2.3064771975818945,0.891911965351352,0.0,0.2868668359950552,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.36032463525810826,-0.19336063664536673,-0.988565056789151,-1.5079495249949193,0.0,-1.217467462375654,-0.9396814594354024,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.05690960895900267,0.054437311095665505,0.12558592130753352,0.6565707095238467,0.0,-0.1832376322457916,-0.4442717252951768,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,-0.4010065215246347,0.7978311543187623,1.4767902989992572,1.1396396030645157,0.0,2.35532649625478,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.04022566250010044,0.55003320657773,0.35473754091607146,-0.015390507773109262,0.0,0.004804155050547228,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
